1.427909095649945021e+09,9.195553854391375070e-01,0.000000000000000000e+00,6.231140375137329546e-01,5.425763871934679017e-01,6.658017730712890625e+01
1.427909095679929018e+09,8.639778621433654715e-01,0.000000000000000000e+00,6.231002509593963623e-01,5.419414202372232481e-01,6.682843017578125000e+01
1.427909095714179993e+09,9.556238281137571233e-01,0.000000000000000000e+00,6.231087207794189231e-01,5.421871079338921318e-01,6.668952941894531250e+01
1.427909095742027044e+09,9.365478371199140728e-01,0.000000000000000000e+00,6.231224179267883523e-01,5.434945212470161380e-01,6.671517181396484375e+01
1.427909095777343988e+09,9.831633354805212610e-01,0.000000000000000000e+00,6.231354475021362305e-01,5.446464326646592857e-01,6.676605987548828125e+01
1.427909095821075916e+09,9.800497243142394233e-01,0.000000000000000000e+00,6.227297544479369895e-01,5.450918833414712950e-01,6.669046783447265625e+01
1.427909095848000050e+09,9.862419780955744564e-01,0.000000000000000000e+00,6.226514458656311479e-01,5.441467179192436276e-01,6.654571533203125000e+01
1.427909095882738113e+09,9.647326079369858975e-01,0.000000000000000000e+00,6.228196799755096880e-01,5.426588694254557144e-01,6.655596160888671875e+01
1.427909095910918951e+09,8.945476770396321164e-01,0.000000000000000000e+00,6.227155983448028342e-01,5.413753933376735938e-01,6.636148071289062500e+01
1.427909095947875023e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.228452682495116965e-01,5.413006464640299775e-01,6.621839141845703125e+01
1.427909095981914043e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.206922411918640581e-01,5.668636004130045425e-01,6.481165313720703125e+01
1.427909096010853052e+09,8.084341747002897760e-01,0.000000000000000000e+00,6.202103555202483909e-01,5.683024830288356810e-01,6.574888610839843750e+01
1.427909096040740967e+09,9.993831254590457291e-01,0.000000000000000000e+00,6.196984648704528809e-01,5.693192587958442186e-01,6.571865081787109375e+01
1.427909096070641041e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.197357177734375000e-01,5.691662364535861052e-01,6.592290496826171875e+01
1.427909096115680933e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.199748039245605025e-01,5.684662924872504464e-01,6.576760101318359375e+01
1.427909096148736000e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.197436511516570823e-01,5.683744006686740624e-01,6.571366119384765625e+01
1.427909096182936907e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.193182408809662087e-01,5.692550659179687056e-01,6.576021575927734375e+01
1.427909096212161064e+09,9.267449577518375170e-01,0.000000000000000000e+00,6.188024938106536643e-01,5.708982679578993302e-01,6.563202667236328125e+01
1.427909096245758057e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.186553061008452925e-01,5.727468490600585715e-01,6.543659973144531250e+01
1.427909096278060913e+09,9.898501615257649933e-01,0.000000000000000000e+00,6.186367750167847124e-01,5.736045731438530471e-01,6.504347991943359375e+01
1.427909096311811924e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.192449748516082320e-01,5.731547355651855913e-01,6.513915252685546875e+01
1.427909096344137907e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.195957124233245628e-01,5.723505549960665739e-01,6.508223724365234375e+01
1.427909096372824907e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.195574462413787620e-01,5.721965789794921653e-01,6.505633544921875000e+01
1.427909096406012058e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.194155454635620339e-01,5.725455602010091072e-01,6.539205932617187500e+01
1.427909096438726902e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.192456185817718506e-01,5.725079112582736052e-01,6.553384399414062500e+01
1.427909096473773003e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.193952679634093794e-01,5.719086011250813506e-01,6.567360687255859375e+01
1.427909096503698111e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.199507296085358110e-01,5.713034205966525114e-01,6.577912902832031250e+01
1.427909096544182062e+09,9.158486455302002893e-01,0.000000000000000000e+00,6.203018307685852495e-01,5.703018188476562944e-01,6.582830047607421875e+01
1.427909096578874111e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.206043601036071999e-01,5.703168657090929017e-01,6.598931121826171875e+01
1.427909096609052896e+09,9.309131771208640771e-01,0.000000000000000000e+00,6.200555324554443137e-01,5.704913669162325895e-01,6.583816528320312500e+01
1.427909096637748003e+09,7.610417591262494952e-01,0.000000000000000000e+00,6.173170864582061546e-01,5.798855357699923552e-01,5.978194427490234375e+01
1.427909096674721956e+09,8.392740939284185631e-01,0.000000000000000000e+00,6.106802642345428023e-01,5.837917433844672654e-01,6.599671936035156250e+01
1.427909096703728914e+09,8.750967686692656677e-01,0.000000000000000000e+00,6.111555993556976318e-01,5.845703972710503127e-01,6.627966308593750000e+01
1.427909096737600088e+09,9.118399089108625288e-01,0.000000000000000000e+00,6.112988173961639848e-01,5.839360872904459931e-01,6.583611297607421875e+01
1.427909096770461082e+09,8.036132436142801039e-01,0.000000000000000000e+00,6.139596581459045854e-01,5.804075347052679579e-01,6.999565887451171875e+01
1.427909096801659107e+09,7.147132255799983902e-01,0.000000000000000000e+00,5.726723194122314009e-01,5.942946751912434600e-01,6.556846618652343750e+01
1.427909096838911057e+09,8.711390693127601947e-01,0.000000000000000000e+00,5.716880917549133079e-01,5.970977147420246656e-01,6.612261199951171875e+01
1.427909096869167089e+09,8.477624899926387014e-01,0.000000000000000000e+00,5.713259756565094438e-01,5.989701271057128462e-01,6.604979705810546875e+01
1.427909096899065971e+09,8.226807595194837175e-01,0.000000000000000000e+00,5.715720653533935547e-01,5.990775002373589508e-01,6.644980621337890625e+01
1.427909096961649895e+09,9.214604849002187015e-01,0.000000000000000000e+00,5.718987524509430154e-01,5.990851296318902008e-01,6.620922088623046875e+01
1.427909097008996964e+09,8.920125605336048924e-01,0.000000000000000000e+00,5.727059960365294966e-01,5.983863300747341851e-01,6.606025695800781250e+01
1.427909097036748886e+09,8.838028349537271344e-01,0.000000000000000000e+00,5.731806218624114768e-01,5.966073248121472883e-01,6.620756530761718750e+01
1.427909097069951057e+09,9.516848109104433240e-01,0.000000000000000000e+00,5.734557628631591353e-01,5.964415656195747317e-01,6.626560211181640625e+01
1.427909097103223085e+09,8.452886577866495221e-01,0.000000000000000000e+00,5.729844868183135986e-01,6.008725802103678237e-01,6.605812835693359375e+01
1.427909097133960962e+09,9.463415775633813309e-01,0.000000000000000000e+00,5.733739256858825240e-01,6.059092415703667411e-01,6.597634887695312500e+01
1.427909097168678045e+09,8.704318253524149229e-01,0.000000000000000000e+00,5.733848750591278298e-01,6.054140408833821319e-01,6.621864318847656250e+01
1.427909097196377039e+09,8.981251638451431818e-01,0.000000000000000000e+00,5.725897371768950972e-01,6.042374610900879128e-01,6.614517974853515625e+01
1.427909097230495930e+09,8.632160273445413923e-01,0.000000000000000000e+00,5.729301691055297407e-01,6.026519987318250671e-01,6.596990966796875000e+01
1.427909097265080929e+09,1.000000000000000000e+00,0.000000000000000000e+00,5.731227278709412065e-01,6.020802921719021761e-01,6.585537719726562500e+01
1.427909097294694901e+09,9.391894229930326521e-01,0.000000000000000000e+00,5.730954766273498313e-01,6.033774269951714952e-01,6.588984680175781250e+01
1.427909097328547001e+09,9.896521072807223929e-01,0.000000000000000000e+00,5.729051172733307107e-01,6.045602692498101005e-01,6.586509704589843750e+01
1.427909097368025064e+09,9.259912481896479530e-01,0.000000000000000000e+00,5.727729737758636697e-01,6.059231228298611605e-01,6.565915679931640625e+01
1.427909097403187037e+09,8.758943128416091239e-01,0.000000000000000000e+00,5.726622104644775169e-01,6.079382154676649108e-01,6.558618164062500000e+01
1.427909097433954000e+09,9.297322752899165321e-01,0.000000000000000000e+00,5.725333631038665994e-01,6.083740128411186943e-01,6.560773468017578125e+01
1.427909097466547012e+09,9.792478706706486680e-01,0.000000000000000000e+00,5.728249132633209673e-01,6.075284639994302793e-01,6.563671112060546875e+01
1.427909097495768070e+09,9.340822149263049434e-01,0.000000000000000000e+00,5.727917611598968284e-01,6.068923632303873106e-01,6.561837005615234375e+01
1.427909097528693914e+09,9.480870038275306388e-01,0.000000000000000000e+00,5.726935446262360063e-01,6.069862683614095644e-01,6.554147338867187500e+01
1.427909097561469078e+09,8.986206720396539005e-01,0.000000000000000000e+00,5.722654581069945845e-01,6.075586954752604241e-01,6.537960052490234375e+01
1.427909097596132994e+09,8.433612869731695882e-01,0.000000000000000000e+00,5.712871074676513228e-01,6.079154968261718528e-01,6.541482543945312500e+01
1.427909097626399040e+09,8.462410374478417374e-01,0.000000000000000000e+00,5.708815336227417436e-01,6.088454670376247657e-01,6.533715057373046875e+01
1.427909097660367012e+09,9.824465518086651361e-01,0.000000000000000000e+00,5.706101953983306885e-01,6.092707951863607363e-01,6.522223663330078125e+01
1.427909097693155050e+09,9.586230041487879827e-01,0.000000000000000000e+00,5.707353711128234641e-01,6.086292796664767302e-01,6.515647888183593750e+01
1.427909097732305050e+09,9.434342300481852739e-01,0.000000000000000000e+00,5.710894167423248291e-01,6.083363003200954466e-01,6.516363525390625000e+01
1.427909097763777018e+09,9.125946708266238216e-01,0.000000000000000000e+00,5.714151501655578835e-01,6.088429239061143861e-01,6.501420593261718750e+01
1.427909097798177958e+09,9.719862625265555112e-01,0.000000000000000000e+00,5.713728010654449685e-01,6.089996337890625222e-01,6.506159210205078125e+01
1.427909097825907946e+09,9.737909622155533906e-01,0.000000000000000000e+00,5.711534023284912109e-01,6.091586642795139284e-01,6.485034942626953125e+01
1.427909097864758015e+09,9.871840079392300016e-01,0.000000000000000000e+00,5.710456609725952370e-01,6.096549246046278903e-01,6.491127777099609375e+01
1.427909097896929979e+09,9.718227725810258955e-01,0.000000000000000000e+00,5.709976732730865923e-01,6.096613248189290957e-01,6.471677398681640625e+01
1.427909097924926996e+09,9.694092572532548857e-01,0.000000000000000000e+00,5.710815250873565452e-01,6.095371140374077346e-01,6.454925537109375000e+01
1.427909097957652092e+09,9.537240630885943649e-01,0.000000000000000000e+00,5.712901294231415017e-01,6.092578570048015063e-01,6.449222564697265625e+01
1.427909097990818977e+09,9.503340608064527739e-01,0.000000000000000000e+00,5.713266313076019731e-01,6.091316329108344974e-01,6.433206939697265625e+01
1.427909098024161100e+09,9.371882250583742913e-01,0.000000000000000000e+00,5.701231658458709717e-01,6.120470258924696205e-01,6.415310668945312500e+01
1.427909098054724932e+09,8.743599641606061290e-01,0.000000000000000000e+00,5.700782120227814165e-01,6.117873085869682814e-01,6.442559051513671875e+01
1.427909098088824034e+09,9.389489705830926791e-01,0.000000000000000000e+00,5.701282501220703569e-01,6.116961161295573213e-01,6.435795593261718750e+01
1.427909098129249096e+09,9.902494734586932967e-01,0.000000000000000000e+00,5.702013671398162842e-01,6.109176953633626006e-01,6.429958343505859375e+01
1.427909098162031889e+09,9.409565369532965073e-01,0.000000000000000000e+00,5.708749651908874290e-01,6.099697324964734602e-01,6.426412963867187500e+01
1.427909098191345930e+09,9.809207893538994805e-01,0.000000000000000000e+00,5.710251331329345703e-01,6.092418670654297097e-01,6.424367523193359375e+01
1.427909098225459099e+09,9.900081391083312976e-01,0.000000000000000000e+00,5.711681783199310525e-01,6.086208131578233482e-01,6.422908020019531250e+01
1.427909098253698111e+09,9.637269347025383404e-01,0.000000000000000000e+00,5.708134472370147705e-01,6.079925749037000671e-01,6.432880401611328125e+01
1.427909098285698891e+09,9.342377884351608097e-01,0.000000000000000000e+00,5.703733265399932861e-01,6.069637086656358704e-01,6.430857849121093750e+01
1.427909098321516991e+09,9.578160086286574559e-01,0.000000000000000000e+00,5.702366054058074507e-01,6.068225118849013278e-01,6.425476837158203125e+01
1.427909098351943016e+09,9.265497819979963134e-01,0.000000000000000000e+00,5.704800307750701460e-01,6.066646999782986382e-01,6.433422088623046875e+01
1.427909098386244059e+09,7.470944755830264405e-01,0.000000000000000000e+00,6.003037393093109131e-01,6.140754805670844974e-01,6.272923660278320312e+01
1.427909098427270889e+09,9.937807402553955338e-01,0.000000000000000000e+00,6.116401433944702593e-01,6.148758146497939059e-01,6.328364562988281250e+01
1.427909098458740950e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.118312835693359153e-01,6.149743186102973880e-01,6.353259658813476562e+01
1.427909098491775990e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.119398653507233110e-01,6.148234473334418526e-01,6.326525115966796875e+01
1.427909098518795967e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.118338644504547341e-01,6.149645063612196871e-01,6.334865951538085938e+01
1.427909098550879955e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.117085158824920876e-01,6.152347246805827119e-01,6.325876235961914062e+01
1.427909098587801933e+09,9.866110193520118976e-01,0.000000000000000000e+00,6.128126204013824019e-01,6.142221874660915848e-01,6.297958755493164062e+01
1.427909098619791031e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.127066135406493697e-01,6.149585829840766849e-01,6.301478195190429688e+01
1.427909098648075104e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.126403152942657693e-01,6.150360213385688279e-01,6.295335769653320312e+01
1.427909098681767941e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.128646910190582719e-01,6.143230756123860825e-01,6.262430953979492188e+01
1.427909098714814901e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.129094421863555686e-01,6.136506822374132586e-01,6.269698333740234375e+01
1.427909098759226084e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.127056062221527544e-01,6.137369685702853683e-01,6.260744476318359375e+01
1.427909098775918961e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.121301770210265669e-01,6.137692769368490175e-01,6.254872131347656250e+01
1.427909098822889090e+09,9.697944808716281173e-01,0.000000000000000000e+00,6.115749359130859819e-01,6.138886769612630356e-01,6.269268417358398438e+01
1.427909098855787992e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.109792113304137740e-01,6.141073650783962501e-01,6.252085876464843750e+01
1.427909098888274908e+09,9.662707939885816222e-01,0.000000000000000000e+00,6.106828212738036887e-01,6.129175504048665069e-01,6.259688568115234375e+01
1.427909098920439005e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.111759483814239724e-01,6.113507164849174558e-01,6.249028778076171875e+01
1.427909098947331905e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.213770747184753640e-01,5.741096072726779020e-01,6.304715347290039062e+01
1.427909098983181953e+09,9.026320247917266615e-01,0.000000000000000000e+00,6.205067992210387962e-01,5.727627330356174218e-01,6.322034454345703125e+01
1.427909099012813091e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.198146939277648926e-01,5.726336585150824110e-01,6.309540557861328125e+01
1.427909099046811104e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.427909099083549023e+09,6.517422565770416565e-01,0.000000000000000000e+00,6.191754639148712158e-01,5.854288313123914289e-01,6.389814376831054688e+01
1.427909099114049911e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.179585993289947732e-01,5.781535466512044419e-01,6.242517852783203125e+01
1.427909099145804882e+09,8.918907307299441811e-01,0.000000000000000000e+00,6.181713044643402100e-01,5.762752850850423325e-01,6.295514678955078125e+01
1.427909099174274921e+09,8.919915577776912352e-01,0.000000000000000000e+00,6.184562802314758079e-01,5.741092363993327563e-01,6.298603439331054688e+01
1.427909099207554102e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.183395445346832053e-01,5.726634343465168975e-01,6.291437530517578125e+01
1.427909099241790056e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.178499937057495561e-01,5.721713278028699445e-01,6.294614791870117188e+01
1.427909099287055969e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.175051629543304443e-01,5.733309957716199445e-01,6.296810150146484375e+01
1.427909099305552959e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.173235595226287398e-01,5.745938830905490402e-01,6.304806137084960938e+01
1.427909099345779896e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.172942340373992476e-01,5.746375189887152901e-01,6.311456298828125000e+01
1.427909099383162975e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.175116419792174849e-01,5.737344635857475339e-01,6.329312896728515625e+01
1.427909099413275003e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.177854418754578081e-01,5.725952360365125227e-01,6.341632461547851562e+01
1.427909099447664022e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.177015244960785134e-01,5.722763803270127791e-01,6.357598876953125000e+01
1.427909099480798006e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.174014866352081077e-01,5.729225476582844312e-01,6.361032485961914062e+01
1.427909099508744001e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.171593666076660156e-01,5.741157743665907809e-01,6.348292922973632812e+01
1.427909099545931101e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.172254860401154009e-01,5.745636516147190065e-01,6.354992675781250000e+01
1.427909099575397015e+09,8.245759331835951222e-01,0.000000000000000000e+00,6.176082491874694824e-01,5.725028461880153907e-01,6.325680160522460938e+01
1.427909099611519098e+09,6.224205819667069095e-01,0.000000000000000000e+00,6.061844110488892046e-01,5.142191357082790404e-01,6.479885864257812500e+01
1.427909099641067982e+09,9.552544975353510770e-01,0.000000000000000000e+00,6.089527428150176558e-01,5.171249707539875562e-01,6.397846221923828125e+01
1.427909099670237064e+09,8.560750688294950228e-01,0.000000000000000000e+00,6.088552892208098921e-01,5.176118638780382586e-01,6.425461578369140625e+01
1.427909099704369068e+09,8.940831925795349466e-01,0.000000000000000000e+00,6.085821986198425293e-01,5.192725499471029238e-01,6.398873519897460938e+01
1.427909099734278917e+09,8.869942153829593057e-01,0.000000000000000000e+00,6.083490908145904319e-01,5.209330028957790404e-01,6.392686843872070312e+01
1.427909099779355049e+09,9.839579442740947757e-01,0.000000000000000000e+00,6.082864165306091087e-01,5.215013292100694198e-01,6.360464096069335938e+01
1.427909099812855959e+09,9.918676430971464786e-01,0.000000000000000000e+00,6.086375594139099565e-01,5.209872033860948326e-01,6.331880187988281250e+01
1.427909099840807915e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.088077604770660844e-01,5.205557717217339508e-01,6.350824737548828125e+01
1.427909099876251936e+09,9.794060545797951267e-01,0.000000000000000000e+00,6.087534129619598389e-01,5.203059090508355133e-01,6.329071807861328125e+01
1.427909099904763937e+09,9.710045169344598825e-01,0.000000000000000000e+00,6.085317075252533181e-01,5.208746910095214400e-01,6.328743743896484375e+01
1.427909099937575102e+09,7.859619787546371361e-01,0.000000000000000000e+00,6.089284837245940718e-01,5.210322168138292742e-01,6.226109695434570312e+01
1.427909099971518993e+09,9.689413129492109311e-01,0.000000000000000000e+00,6.191649377346039040e-01,5.273098203870985046e-01,6.269503784179687500e+01
1.427909100001921892e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.197994828224182573e-01,5.273293389214409599e-01,6.279826354980468750e+01
1.427909100044132948e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.204538702964782493e-01,5.268722958034939285e-01,6.265955352783203125e+01
1.427909100078610897e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.208690702915191650e-01,5.269045511881510491e-01,6.245267868041992188e+01
1.427909100107783079e+09,9.834402307430063495e-01,0.000000000000000000e+00,6.222842991352081077e-01,5.303944375779894305e-01,6.198323822021484375e+01
1.427909100140916109e+09,9.725734878618681467e-01,0.000000000000000000e+00,6.224390327930450217e-01,5.311223242017957258e-01,6.196846771240234375e+01
1.427909100173940897e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.223664820194244607e-01,5.320172733730740289e-01,6.174245452880859375e+01
1.427909100201190948e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.224250972270966020e-01,5.320138401455349886e-01,6.169844818115234375e+01
1.427909100235275984e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.226177871227264182e-01,5.311893886990017855e-01,6.168811035156250000e+01
1.427909100300950050e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.226181566715240923e-01,5.304726918538411606e-01,6.133559799194335938e+01
1.427909100333777905e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.224400877952576128e-01,5.306088447570800337e-01,6.125576400756835938e+01
1.427909100375175953e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.222624123096466286e-01,5.322068638271755248e-01,6.131443023681640625e+01
1.427909100403865099e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.221523523330688699e-01,5.341049936082628014e-01,6.129044342041015625e+01
1.427909100437222958e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.222466289997100608e-01,5.349647839864095644e-01,6.121454620361328125e+01
1.427909100471626997e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.228076279163360374e-01,5.350630018446180802e-01,6.119688415527343750e+01
1.427909100501302004e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.234319150447845681e-01,5.344612015618217526e-01,6.112504196166992188e+01
1.427909100536017895e+09,7.478838526945320586e-01,0.000000000000000000e+00,6.181365609169006126e-01,5.404044681125217409e-01,5.545771026611328125e+01
1.427909100566431999e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.427909100597923994e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.427909100631882906e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.427909100660605907e+09,9.318894795723356994e-01,0.000000000000000000e+00,5.763861417770386186e-01,6.160042550828721541e-01,5.971990585327148438e+01
1.427909100695772886e+09,8.111180706683531749e-01,0.000000000000000000e+00,5.755819320678711160e-01,6.143500857883029687e-01,5.987585830688476562e+01
1.427909100726746082e+09,8.256420003324114187e-01,0.000000000000000000e+00,5.755935311317443848e-01,6.122080590989854576e-01,5.996973037719726562e+01
1.427909100757993937e+09,7.923343886164686545e-01,0.000000000000000000e+00,5.755289137363434060e-01,6.116440455118814512e-01,6.010113525390625000e+01
1.427909100794832945e+09,8.374138902794917572e-01,0.000000000000000000e+00,5.748351335525512251e-01,6.113541285196939512e-01,5.993173217773437500e+01
1.427909100824768066e+09,8.655150275371927826e-01,0.000000000000000000e+00,5.745217919349669966e-01,6.111360443962945421e-01,6.011832427978515625e+01
1.427909100868860006e+09,8.991152341873076548e-01,0.000000000000000000e+00,5.744544506072998269e-01,6.106903711954752012e-01,6.013875198364257812e+01
1.427909100896378040e+09,8.712661684461945333e-01,0.000000000000000000e+00,5.746930837631225586e-01,6.094781557718913501e-01,6.005081176757812500e+01
1.427909100928474903e+09,9.102841488799030545e-01,0.000000000000000000e+00,5.751573860645293745e-01,6.089542388916016069e-01,6.028482818603515625e+01
1.427909100966195107e+09,8.685064873274876973e-01,0.000000000000000000e+00,5.752833902835845503e-01,6.092737409803602455e-01,6.074385833740234375e+01
1.427909100993865967e+09,8.473301036648743789e-01,0.000000000000000000e+00,5.752298772335052712e-01,6.109386126200357925e-01,6.087394332885742188e+01
1.427909101027843952e+09,6.865131600143508095e-01,0.000000000000000000e+00,5.678885340690612571e-01,5.995547506544325334e-01,5.833407211303710938e+01
1.427909101063005924e+09,8.203034434128722019e-01,0.000000000000000000e+00,5.489984869956969771e-01,5.441743320888943192e-01,6.228707122802734375e+01
1.427909101092749119e+09,8.566460010324298269e-01,0.000000000000000000e+00,5.484426796436310259e-01,5.444930606418185715e-01,6.315876388549804688e+01
1.427909101122736931e+09,9.472886117465069145e-01,0.000000000000000000e+00,5.480860650539398637e-01,5.438294728597005134e-01,6.314071273803710938e+01
1.427909101153098106e+09,1.000000000000000000e+00,0.000000000000000000e+00,5.482795119285583940e-01,5.433347807990180911e-01,6.342209243774414062e+01
1.427909101200021029e+09,1.000000000000000000e+00,0.000000000000000000e+00,5.483636140823364702e-01,5.429037094116211382e-01,6.365134048461914062e+01
1.427909101226731062e+09,9.554539833325500497e-01,0.000000000000000000e+00,5.480525612831115279e-01,5.425278981526693300e-01,6.381705856323242188e+01
1.427909101258436918e+09,9.365853416097972284e-01,0.000000000000000000e+00,5.478229045867919478e-01,5.430065578884548660e-01,6.382414245605468750e+01
1.427909101293948889e+09,8.739409796783239592e-01,0.000000000000000000e+00,5.476592898368835005e-01,5.442413436041937391e-01,6.365222167968750000e+01
1.427909101323436022e+09,8.342480012552914159e-01,0.000000000000000000e+00,5.687343299388885054e-01,5.481699625651041963e-01,6.332585525512695312e+01
1.427909101355459929e+09,8.836899088521109613e-01,0.000000000000000000e+00,5.699646174907684326e-01,5.481835259331597765e-01,6.301291656494140625e+01
1.427909101387088060e+09,8.888576860968602222e-01,0.000000000000000000e+00,5.702887833118438499e-01,5.482071240743000562e-01,6.292638015747070312e+01
1.427909101425759077e+09,9.302352055578599899e-01,0.000000000000000000e+00,5.702872455120087114e-01,5.482748561435275558e-01,6.275251007080078125e+01
1.427909101454900026e+09,9.281509208449562065e-01,0.000000000000000000e+00,5.700432777404784712e-01,5.488170093960231810e-01,6.265626525878906250e+01
1.427909101485949993e+09,9.196845789109370228e-01,0.000000000000000000e+00,5.699031829833984819e-01,5.489959610833061721e-01,6.255686950683593750e+01
1.427909101518817902e+09,9.203911278563439158e-01,0.000000000000000000e+00,5.700082898139953169e-01,5.489013248019748437e-01,6.257093811035156250e+01
1.427909101562243938e+09,9.112133389741062794e-01,0.000000000000000000e+00,5.701574862003326860e-01,5.480034616258409041e-01,6.253073120117187500e+01
1.427909101595014095e+09,9.290166253333099755e-01,0.000000000000000000e+00,5.704014182090759721e-01,5.478287378946939956e-01,6.253504180908203125e+01
1.427909101628083944e+09,8.885762748693271096e-01,0.000000000000000000e+00,5.705523014068603072e-01,5.473422156439886610e-01,6.243926620483398438e+01
1.427909101655962944e+09,9.218728782795472254e-01,0.000000000000000000e+00,5.707180380821228471e-01,5.468741416931152122e-01,6.217868041992187500e+01
1.427909101688874006e+09,9.420227507753732299e-01,0.000000000000000000e+00,5.707453489303588867e-01,5.469702402750651338e-01,6.201464462280273438e+01
1.427909101722157955e+09,9.353635680890757254e-01,0.000000000000000000e+00,5.709288716316223145e-01,5.470113224453396761e-01,6.203379440307617188e+01
1.427909101756853104e+09,9.054611340136569098e-01,0.000000000000000000e+00,5.783376693725585938e-01,5.411601914299859484e-01,6.194520950317382812e+01
1.427909101785604000e+09,9.107562283646138956e-01,0.000000000000000000e+00,5.784559845924377441e-01,5.412302441067166070e-01,6.191049957275390625e+01
1.427909101817910910e+09,9.451936442040815844e-01,0.000000000000000000e+00,5.782229363918304221e-01,5.415470547146267188e-01,6.163602066040039062e+01
1.427909101851952076e+09,9.274536156911803442e-01,0.000000000000000000e+00,5.778661668300628662e-01,5.413337071736653572e-01,6.170869064331054688e+01
1.427909101885942936e+09,8.397606315462008419e-01,0.000000000000000000e+00,5.966471195220947044e-01,5.225185606214735046e-01,6.423636627197265625e+01
1.427909101917444944e+09,8.025560466042805929e-01,0.000000000000000000e+00,5.959082067012786421e-01,5.232540872361924889e-01,6.363650512695312500e+01
1.427909101956105947e+09,9.076066180738868727e-01,0.000000000000000000e+00,5.943724453449249490e-01,5.249764336480033933e-01,6.151971435546875000e+01
1.427909101985893011e+09,8.753838979055832414e-01,0.000000000000000000e+00,5.939008772373199907e-01,5.247765858968098662e-01,6.175254440307617188e+01
1.427909102019963026e+09,9.157224469257542188e-01,0.000000000000000000e+00,5.936819791793823686e-01,5.250026914808485490e-01,6.153241729736328125e+01
1.427909102054297924e+09,9.421000545570324958e-01,0.000000000000000000e+00,5.938974499702454057e-01,5.256604618496365511e-01,6.154565429687500000e+01
1.427909102083348989e+09,9.387211287404420013e-01,0.000000000000000000e+00,5.938195049762725608e-01,5.262173122829860716e-01,6.157670593261718750e+01
